GID;MSGID;en;th;jp;zh
;B062FD17451718AF8DCA0EA781A4381B;"     Ah, yeah, unfortunately, we’re out of hands. I’m out of ingredients for the mushroom stews and pie. If you be so generous as to help me, I need 10 mushrooms and 10 forest berries. You can find them in the nearest village. As a reward, I’ll give you something valuable with which you can cook own tasty dishes.
			Take quest:";"      啊，遗憾的是，我已经没有炖蘑菇和派的材料了。请您帮我找来10个蘑菇和10个森林浆果。你可以在最近的村庄里找到它们。作为奖励，我将给你一些有价值的东西，你可以用它来做自己的美味佳肴。
			接受任务:"
;ED74D6BD43258A6EF4A35FB4EF1A1A44;"Roasted Mushroom";烤蘑菇
;015AC9D04A600600A598CDAF7CFB2B00;Robber;强盗
;4902A2294AFF789EDB3EE6853CEFD1C5;"Robber Tunic";强盗上衣
;715A41DF405D5F892DAEF4A45AFF778A;"Robber Tunic";强盗上衣
;E1C3045444BB1EA31ADC6C9C808BAA86;"Robber Tunic";强盗上衣
;306EEC5245CB594E77125CBF696275C4;Robbers;强盗
;24E196A74194981F65087BA295704AD4;"Robbers Encampment";强盗营地
;030F613C462D64633A999E87B92DFFFC;"Robert Główczak";罗伯特-格乌扎克
;A9F54ADE43E403D7CBF07283C8017D28;"Robust Material";坚固的材料
;03BF0E1B4EB30D2D3F2D0198896DA748;Rogue;盗贼
;75622B0F41DC60D6E870EB9B6289B69E;Rogue;盗贼
;936754844FE229B4EC68ABA76E78247C;Rogue;盗贼
;B2153B644D5A753A155257AD5CED638D;"Rogue perks";盗贼特技
;C1617CAE4273DE6F4AE877A22DE34BC1;Role;角色
;636DA4D14A8DEE61382982A6F010FAF4;Root;根
;3E3316C0444A20A16D97BD9A49316FAF;"Root Vegetables";根茎类蔬菜
;31E544D24B02EC3264455BBBE08EE0BA;Rope;绳子
;43662D534354D9CD40303FB1A1768D22;Rope;绳子
;625C9CD04017F83D9C8C2CAE8B382BE1;Rope;绳子
;E113B7C24DDE1060B9F18F8736EE1C28;"Ross Martin";罗斯-马丁
;5E3EAAE84AB745D7E9597297241BD8FE;Rotate;转动
;847BAD31456D0C2EED3A3A965CDE6DAE;"Rotation angle";旋转角度
;8A842E8446536ED2C3305EAE9E7F5FD6;"Round steel helmet providing excellent protection all around.";圆形钢制头盔，提供全方位的良好保护。
;665ED42143BB039A192647ACBE7C1F6C;"Royal Curiass With Gilded Ornaments";带有镀金装饰物的皇家胸甲
;4392727D4106469F8A27CDB4C3E4C07D;"Royal Greaves With Gilded Ornaments";带有镀金装饰物的皇家护胫甲
;08287AA74E707CABBCC043B904675811;"Royal Sabatons With Gilded Ornaments";带有镀金装饰物的皇家战靴
;1571C59C459EFA8E4CA041A9F5E7D549;"Rugged Armor";坚固的盔甲
;0402D42C4DEE6B2029AB2182158A2EFF;"Rugged Axe";坚固的斧头
;94761F68474525718444548604D64591;"Rugged Axe";坚固的斧头
;FE68F6D24FF87670381F39A4F07383A7;"Rugged Axe";坚固的斧头
;13CF4DF34F3DE5B358DF85833BFCEA0F;"Rugged Coif";坚固的衬帽
;5B38EC394BB1089A23FA9B80135BE4D2;"Rugged Coif";坚固的衬帽
;A01008344E78851622F175B60DA6A368;"Rugged Coif";坚固的衬帽
;C2A3046E4F519DBF8928CBBFB7726FEC;"Rugged Coif";坚固的衬帽
;22F869B1466156D7510C23B14DD019D0;"Rugged Jerkin over Shirt";上衣外的坚固猎装
;2B5AFD8A43B4D2FA4EF2668E7DBAB760;"Rugged Jerkin over Shirt";上衣外的坚固猎装
;E513A2694909A7604EC52FAEB6A1D063;"Rugged Jerkin over Shirt";上衣外的坚固猎装
;0CFDAF4A408BD56E27A4A8A674B9AF31;"Rugged Pants";坚固的裤子
;5A1AF147448F601B730E34A3379DC07B;"Rugged Pants";坚固的裤子
;659596F44A7BD8F2CC4665BE1A3CA626;"Rugged Pants";坚固的裤子
;94911DEF4F5CCC0C15BDABB2C54B9C24;"Rugged Pants";坚固的裤子
;4B48741A4D3C1258B52B3FA5C0366CD4;"Rugged Shirt";坚固的衬衫
;4C3045114AD2352501392A849E41C7AB;"Rugged Shoes";坚固的鞋子
;E49A40AD457A89EFC8CBC6B6D4C22A79;"Rugged Shoes";坚固的鞋子
;F4AF32074FD63C935EE64F9FA0E6A974;"Rugged Shoes";坚固的鞋子
;HeavyWing2.Name;"Rugged Wings";坚固的机翼
;RupuCampfire_01.Name;"Rupu Campfire 1";"露普营火 1"
;RupuCampfire_02.Name;"Rupu Campfire 2";"露普营火 2"
;84178AB44175EFB9120DC096261266F3;"Rupu Effigy";露普神像
;AutoTurret.Name;"Rupu Sling";露普弹弓
;38D8584F40423B7E408A29A248AAC4A5;Rust;锈
;A039CF294EF7A42879665AAD9AF39578;S
;15CD438A4AD7015B1AA660A1ABAFF242;SATISFIED;满足
;31A33FB94DF2306CBB3E0B9E583F8102;"SEARCH FOR ITEM";寻找物品
;F847EF504356B7B6FD6A5F95A135853E;"SEARCH FOR ITEM";寻找物品
;3B49E7024C740A181854339CC10AFC21;"SHADOW QUALITY";阴影
;2D9395424DDF15A46DD5029119E93A7E;"SHOW ATTACK DIRECTIONS";显示攻击方向
;E3050C79417E9415C0A8C7BC842896B1;"SHOW LOCALIZED KEYS";显示键位
;9946D88044879332412BBD8D49DF38C9;"SHOW SUBTITLES";显示字幕
;A0A006F442D720E65D4690B07BE7F50D;SKILLS;技能
;854BD62A41002B38BD2288A8E8032767;"SPAWN POINTS";重生点
;4B44564F4F2B851E24620ABCBCE71983;"START TRAINING";开始训练
;EB59B5734691C289CAB68E8C9CB7C344;"STATUS EFFECTS";状态影响
;FF96BCF041353462C47D9690F6AA380E;"STATUS EFFECTS";状态影响
;9DC3E44C4C125BD7CD4EE494603558F4;STRENGTH;力量
;EAB80C734E15550071BB67B3E2D7F01B;"SUBTITLE TEXT HERE";字幕在此
;D5345656428E2C39F432E3A02C17D243;SWAP;交换
;F731DB284531C01AEF307986C8A1C417;"Saddle Bags";鞍包
;D6649A7D4FDAB3156813A383F2E2D8C8;"Safe travels to you, don't require any help right now. One wise man said: ""The beauty of books is that they can teach you something new every time you read them.""";一路顺风,现在暂时不需要你的帮助.有智者说过:“书籍的美好在于温故知新.”
;0BF8344546621AA2B1CD948F047A5835;"Safe travels.";一路平安.
;14765FA94168FB86B8C059B913772B73;"Safe travels.";一路平安.
;97B39A0F4F5D306B88B760A859247DA9;"Safe travels.";一路平安.
;9A1CA9354C248A98BA2153B58226EB74;"Safe travels.";一路平安.
;ABDF7FB94A96AD105F4CB483AA931D36;"Safe travels.";一路平安.
;BFD165AF45DACE1246D0E5911BE3D6FF;"Safe travels.";一路平安.
;D503A7874ED3D390EF0DF6A5EA305D9E;"Sallet With Neck Protection";带有护颈的轻盔
;766C001347F30C38A5EDA3B89B9F18C5;Salpeter;硝石
;SandBed.Name;"Sand Bed";沙床
;SandbagRoof.Name;"Sandbag Roof";沙袋屋顶
;SandbagWall.Name;"Sandbag Wall";沙袋墙
;SandbagWindow.Name;"Sandbag Wall Window";沙袋墙窗
;A51630AD4072309AF482CDADB8AF5C58;Sandstone;砂岩
;DE20F2B9439B71EB046F609DD480184C;Satisfied;满足
;92778C7749523E60CF9D7D9F64EC120D;Save;存档
;7E909D4E44A4800E87137099F5C74480;"Savvas Lampoudis";萨瓦斯-兰普迪斯
;SawbladeTool.Name;"Sawblade Tool";锯子工具
;086FF42547CE8BCFB8E9F6802A44566C;Sawing;锯
;Scaffolding.Name;Scaffolding;脚手架
;FB0F8A034823A03AD64DB2A75A329CEE;"Scattershot Gun";散弹枪
;ScattershotGun.Name;"Scattershot Gun";散弹枪
;511F0AFD4F752E8A9D19B4888B8BC876;"Scenario edit mode";情景编辑模式
;DBF0DB224EF6D19EFA1CAB85091C894E;SceneHeight;场景高度
;CaravelaWalker.Name;"Schmetterling Walker";斯梅特林翼行者
;CaravelaWalkerLegsTemplate.Name;"Schmetterling Walker Legs";斯梅特林翼行者机腿
;CaravelaWalkerLegsTemplateArmored.Name;"Schmetterling Walker Legs Armored";斯梅特林翼行者装甲腿
;CaravelaWalkerLegsTemplateHeavy.Name;"Schmetterling Walker Legs Heavy";斯梅特林翼行者重机腿
;CaravelaWalkerWingsTemplate.Name;"Schmetterling Walker Wings";斯梅特林翼行者机翼
;CaravelaWalkerWingsTemplateHeavy1.Name;"Schmetterling Walker Wings Heavy";斯梅特林翼行者重型机翼
;CaravelaWalkerWingsTemplateLarge.Name;"Schmetterling Walker Wings Large";斯梅特林翼行者大型机翼
;CaravelaWalkerWingsTemplateMedium.Name;"Schmetterling Walker Wings Medium";斯梅特林翼行者中型机翼
;CaravelaWalkerWingsTemplateSkirmish2.Name;"Schmetterling Walker Wings Raider";斯梅特林翼行者侵略翼
;CaravelaWalkerWingsTemplateHeavy2.Name;"Schmetterling Walker Wings Rugged";斯梅特林翼行者坚韧翼
;CaravelaWalkerWingsTemplateSkirmish1.Name;"Schmetterling Walker Wings Skirmish";斯梅特林翼行者突击翼
;CaravelaWalkerWingsTemplateSmall.Name;"Schmetterling Walker Wings Small";斯梅特林翼行者小型机翼
;37DF853940809C55F1E16C9BE5B23D16;"Scott Davidson";斯科特-戴维森
;3C15FA884145C3A06241089307C74502;"Scrap Fur";破皮毛
;2E31D4AE4DC1B99980CDC085A8C4A573;Search;寻找
;8534B80046BAA7A2D259F49179392976;Search;寻找
;36746BB84BD0559C596E0291BE972148;"Search ruins to discover knowledge items";去搜寻遗迹来寻找蕴含知识的道具
;977254C745192B7C36DFC58877432954;"Sebastian Wielądek";塞巴斯蒂安-维隆德克
;63DA483940FF80D349EF76B3483FE93E;"Second Belt Slot";第二腰带栏
;D20268624C3795F86FC0F49E5625E3C8;"Second Quick Slot";第二快捷栏
;E9C90BBD4511FC9ACEB99191390A2F84;"Second Weapon Slot";第二武器栏
;E5138CD946F7A56A382A48A69C08DCC7;"Secret Booze";秘制酒
;B1C939E6437B6BC8F585B2825A9E0A7C;"Secret Booze ";秘制酒
;40C627524E928D3E8006E4A287BA418B;"Secret spice";秘密香料
;85175E9C4FF688B91A9D02A937BA3197;"See you another time.";下次再见.
;25872D434C30E064CB1F8E8A1EFF40B1;"See you later!";再见！
;5331645C4BDF4FC100AA6C88861CDCBA;"See you later!";再见！
;6195419C463D82B4EB3D62AA347A1B6C;"See you later!";再见！
;6CC2631D4CADEE374252A497B65CB48D;"See you later!";再见！
;7D37363A45797002BE60ECA3187E6685;"See you later!";再见！
;96243CF64CE1125C83252790C233DD6B;"See you later!";再见！
;A71B66F24654E57780E3C4BD4B050F5C;"See you later!";再见！
;EB05E43E4B017343A170A9B715AD9D67;"See you later!";再见！
;876AF1CC41FC23ECF27295B9FE00C39C;"See you later.";再见！
;01B85FC5481949A2E89D6E8103C153CD;"See you later. ";再见.
;03EA15EC48EAE842C127B390BD5E349F;"See you.";再见.
;31C9864E46E197662D7A84ADA50D687F;"See you.";再见.
;494C763D4AF0A6E190F71CB0C3547AEB;"See you.";再见.
;54DAA3AC41B100993490EC93DF0FB265;"See you.";再见.
;5DA931A4451D90FB6657B6AB2AFE526E;"See you.";再见.
;7CBD3D2C4047088EFDE9388ACF193828;"See you.";再见.
;858D3AF742FE40B9D3732FA6F1E1701C;"See you.";再见.
;F3238C8F419AF083C04A8A8AB07C3C29;"See you.";再见.
;F141C21345E78C239E61B5A97BD08759;"Select Fingers or Toes to see respective controls";选择手指或脚趾来查看各自的控制方式
;753EE7674A4A2D4745B3C49CD9702047;"Select Villager";选择村民
;E1F6EC504C3F737DF28643B3256E7FB6;"Select Villager";选择村民
;CA2557484CDAABFFB7E06E8709DC6BF2;"Select structure";选择建筑
;7838093D4EE38D26E7A86DA6EEFB743A;Sell;贩卖
;67C67496448FA037C21FF99609D1F92D;"Sell 1";卖1个
;1A1B2066448F473735954E86BA51E3BF;Sender;发送人
;30C771504F3A3D4334E7339D4B1557CD;Sender;发送人
;82F201304ECF75761FA06F81C685CC54;"Senior Animator";高级动画师
;662EF9B243922986EC2B20BD0B2FC2B2;"Sergii 'serr' Greben";谢尔盖-格雷本
;3345BCD444B23DE498D4FBB7DEF01CDC;"Sergii Golotovskyi";谢尔盖-戈洛托夫斯基
;90E266C941E1DB013199168A4ED3C70E;"Sergio Dominguez";塞尔吉奥-多明戈斯
;463985C841C5D3E140C2C3B7B9D55D04;"Serhii Ryskal";谢尔盖-雷斯卡尔
;212EBA314485EA031FF477B343FA5E49;"Serrated Knife";锯齿刀
;0C2C39F44FCDEA120B443F8E8A1E34BF;"Setting up server...";正在建立服务器...
;528C6B44440AC096D71A6D876F7507AE;Settings;设置
;59C36D714EE80B6F551382BF5460C1A1;Settings;设置
;FEF858A34A76D28F009F8D92C1AA519F;"Settlement Assignment";定居任务
;74BC2D8644066C0EB7C0FAAC5CE5A19E;"Settlement Name";定居点名称
;965AEE7343E23CEAA997FCBAB80AC2AD;"Settlement X";"定居地 X"
;893796924C1D0942325B7CB2C570802E;"Shabby wooden construction to use as a temporary shelter.";寒酸的木质建筑，作为临时住所使用。
;0C5D504A4453B802D103FC9444D0FB14;Shack;小屋
;1A204C4B4ECFF774C23725AE3B3C840C;Shack;小屋
;DBA5EBC1440DBB3E87D57E97E7887329;Shack;小屋
;E173E37D4D5D8A06E493CEA02F6BD1C9;Shack;小屋
;E98725834FBDD8A0440AA1943465FA22;Shack;小屋
;762998BF465AA2A31C76E182D6E7ECFA;"Shack Workbench";小屋工作台
;5D7FEF654E498C6C36EFC38DC136A72E;Shagohad;沙戈哈德
;320C24714511D67657E2B5A4EEBB98BF;Shales;页岩
;7B65BB6D41CEF4C79430B686152BB360;"Shaojing 'Matthew' Xu ";"马修-徐少菁 "
;SpikesTrap.Name;"Sharp Spikes";锋利尖刺
;SpikesTrap.Description;"Sharp spikes that stick out of the ground deal serious damage to nomads who fall or step on them.";锋利尖刺从地面突起，会给意外掉落陷阱的游民造成巨大伤害。
;2394FF95489663C98B463F983E2613EE;"She's fine but seems so old.";她很好，但看起来很老。
;E44211A840DDA0CE6B32D2B394F63977;"Sheathe slot 1";"鞘槽 1"
;469A0965400C2F57EE9FFEA12D0C615B;"Sheathe slot 2";"鞘槽 2"
;7D4B19EA433A13C7822C58BB1EC99728;Sheep;羊
;E29AF4BC45B34F098CA90799659CFB3E;Sheep;羊
;AA7A340247E731BAA3E03298164F60A2;Shift
;2865B2F544DA88FCC91F788E65E620DC;"Shirt made of pelt. Provides slightly better protection for your upper body.";由毛皮制成的衬衫。为你的上半身提供稍好的保护。
;0348BE0341A0B07629563590647F8698;"Shoes partly made of pelt. Provide slightly better protection for your feet.";部分由毛皮制成的鞋子。为你的脚提供稍好的保护。
;3DC2CB66467413A0F97083B1A29AC927;"Shoot 2nd remote ballista";发射第二座远程弩炮
;02B7969A4987D638D8E6BA8BA55F9B90;"Shoot remote ballista";发射远程弩炮
;36DDC6104EEC1910ACEEDD87CDAC0013;Shop;商店
;8AB668DE4CF0C87A1F7DBBBE05E8A601;Shop;商店
;C25822F4409D7C32A8017987F3788440;"Short Bearded Axe";短斧
;0678B90749D0F09514BA21BD0121F874;"Short Dagger";短匕首
;79261DA3464C65630C15F7BC51E25B37;"Short Warhammer";短战锤
;01DB7D6547C5F141C8FBDF974A8071E2;"Short bow made of hazel that allows to draw the arrow quicker.";榛木制成的短弓，可以更快地拉开箭。
;AFF0496943E38E2DFFE797A945295F77;"Short bow made of pine used mainly for hunting. Also can be used as a simple ranged weapon.";由松木制成的短弓，主要用于打猎。也可作为简单的远程武器使用。
;83CA9C8E43A8C7432B7D6EAE181A246B;"Short knife with fast weapon speed, but low damage value.";更快攻速的小刀,但是伤害更低
;0C83C535476B7E3F9F969F9509386642;"Short knife with fast weapon speed, but lower damage.";更快攻速的小刀,但是伤害更低
;2E5AA7DE456771D041FE3D9304F13548;"Short weapon with medium damage and weapon speed.";短小的武器，有着中等的伤害和攻速
;F84578AF467A16042B0F4E9FD7C9081A;"Should be connected to Palisade. ";应放在栅栏上.
;67ED0996488F72F170FC2DAEC741BEFE;"Show Controls";显示控制
;3561986F444741B6DCF44997A988A780;"Show tracker";显示跟踪
;3952E2CA48AF7F9F3D3A90B705FE7BB6;"Significant amount of protection provided by both the top and bottom layers of the lower armor.";下层装甲的顶部和底部都提供了大量的保护。
;06DF2FAF4BE7DE94234D47AEA5119DFD;Silk;丝
;FoundationTier2Walker.Name;"Silur Walker";希路尔翼行者
;FoundationTier2WalkerLegsTemplate.Name;"Silur Walker Legs";希路尔翼行者机腿
;FoundationTier2WalkerLegsTemplateArmored.Name;"Silur Walker Legs Armored";斯梅特林翼行者装甲腿
;FoundationTier2WalkerLegsTemplateHeavy.Name;"Silur Walker Legs Heavy";斯梅特林翼行者重机腿
;35D8BAA145853B192DD2ADAF2355BBAD;"Silver Bar";银条
;4580259C4B246ACA90289695153B00CC;"Silver Lucerne";银卢塞恩
;47A6A72F4A6376A4F147418E7B388978;"Silver Ore";银矿
;1DCC79BF4C66E085F9E52B84B38B2995;"Similar to the method of making sturdy hide shoes, these laced shoes provide additional protection due to their design.";与制作坚固的皮鞋的方法类似，这些系带鞋因其设计而提供额外的保护。
;A5C4C4D744A32837B1FBCD96FD1EF84F;"Simple Archery Equipment";简易弓装
;2995BBAA466BFB3DD2080CB4748B5EB9;"Simple Archery Equipment: Bow, Simple Arrow, Cloth Quiver";"简易弓装： 弓，简单的箭，布质箭筒"
;26468D274A560D2B13843A8FBA0B6517;"Simple Arrow";简易箭
;4118DF65457775771F355687BD96D774;"Simple Arrow";简易箭
;6C1A9E654FA2F88C8B4E5B9D665670F5;"Simple Arrow";简易箭
;AB8DF20F4A6F61530D6F9C8ED54B8837;"Simple Arrow";简易箭
;B83BEC0C46DBBC7F7404548C20F4BF0C;"Simple Arrow";简易箭
;BC328E17481E9F1889AE2084E753EBE1;"Simple Arrow";简易箭
;F3CC2CE841119C271F2D7EA0F5832E55;"Simple Arrow";简易箭
;B3AD71684C6A97DB764C308E6B9EDD64;"Simple Arrows";简易箭
;992DBD114780AD7B61BE96974A8534EF;"Simple Axe";简易斧
;1D2C85544023EA780EFA248A91D47ABD;"Simple Battle Axe";简易战斗斧
;45EFA8C84ECA2B4AB564BD997BD6C2E1;"Simple Battle Axe";简易战斗斧
;84B6F9724B1E75E9A992979370300A30;"Simple Battle Axe";简易战斗斧
;D33898B34C06765E8E6770AE56146851;"Simple Battle Axe";简易战斗斧
;A1E21348400C396BDFFB79B7D8358481;"Simple Cord";简单的绳子
;310CC8AC449B80CF181388A88C789497;"Simple Hammer";简易锤
;342B6BE148AAA57933E4E8B4179AB1F6;"Simple Hammer";简易锤
;9FBC112E4C9A9607EDEC958F163BFBA9;"Simple Hammer";简易锤
;C9B4DFAF4EBA3ED87BFACD837999824C;"Simple Hammer";简易锤
;8F1CBE6A44385C1788B0FCAF0A2276BA;"Simple Iron Sword";简易铁剑
;567AD4664AEA53518CD0F2A520B42212;"Simple Pickaxe";简易镐
;E2C6C9E64268E5795130229C3CEFB770;"Simple Pickaxe";简易镐
;F533BC2D4111C3BDE0048195DAE4E19E;"Simple Pickaxe";简易镐
;0827705D4B29B058EBB1D0B7627288F0;"Simple Rawhide Shoes";简易生皮鞋
;13783CDB41214A43D676DFA7D8EBF753;"Simple Rawhide Shoes";简易生皮鞋
;0944C2934EA648AE6756C68F047DED11;"Simple Short Sword";简易短剑
;3408E5A7404665224B5DC68764D79FDD;"Simple Short Sword";简易短剑
;6233C3AC41086DD26779BFABEBDEF7A9;"Simple Short Sword";简易短剑
;F231FA334330EBB03B2C6C9CBD6A4B6E;"Simple Short Sword";简易短剑
;D703E7B64D239741E66D93AEC00A4F3F;"Simple Spear";简易矛
;1741E1F14E6490A73FA58D90FBADE929;"Simple Workbench";简易工作台
;21A201674D35A9D0AC2A59BC624D2C48;"Simple Workbench";简易工作台
;5D095C4140D8B9B0C1ED9D9754B0BCDB;"Simple Workbench";简易工作台
;2B3BECCC46A99D23CA56FD82435B3AB5;"Simple arrow without any metal point. Just a sharpened stick with feather fletchings. It does its job against small game but practically useless against any armor. ";简易又没有金属尖的箭。只是一根削尖的棍子，上面有羽毛的弹片。它用来对付小动物还不错，但别想拿来对付任何盔甲了。
;9A3D957948D95F8F8F2F7FA16DEB2455;"Simple arrow without any metal point. Just a sharpened stick with feather fletchings. It does its job against small game but practically useless against any armor. ";简易又没有金属尖的箭。只是一根削尖的棍子，上面有羽毛的弹片。它用来对付小动物还不错，但别想拿来对付任何盔甲了。
;AFAF5D97432690FFE92BF080E7DB20F4;"Simple arrow without any metal point. Just a sharpened stick with feather fletchings. It does its job against small game but practically useless against any armor. ";简易又没有金属尖的箭。只是一根削尖的棍子，上面有羽毛的弹片。它用来对付小动物还不错，但别想拿来对付任何盔甲了。
;C2687BA341AFE5E83DA9DD990256516C;"Simple arrow without any metal point. Just a sharpened stick with feather fletchings. It does its job against small game but practically useless against any armor. ";简易又没有金属尖的箭。只是一根削尖的棍子，上面有羽毛的弹片。它用来对付小动物还不错，但别想拿来对付任何盔甲了。
